2459;132;166;233;land;false;plains;1
2460;237;246;206;land;false;plains;1
2461;67;216;242;land;false;plains;1
2462;138;189;209;land;false;plains;1
2463;186;176;192;land;false;plains;1
2464;202;171;133;land;false;jungle;1
2465;99;247;174;land;false;plains;1
2466;116;233;242;land;false;plains;1
2467;204;77;236;land;false;plains;1
2468;234;224;200;land;false;plains;1
2469;177;155;210;land;false;plains;1
2470;230;229;108;land;false;plains;1
2471;137;251;212;land;false;plains;1
2472;247;213;162;land;false;mountain;1
2473;214;120;224;land;true;plains;1
2474;193;188;160;land;false;plains;1
2475;224;222;170;land;false;plains;1
2476;192;154;160;land;false;plains;1
2477;197;179;151;land;true;plains;1
2478;184;209;187;land;false;plains;1
2479;234;107;160;land;false;plains;1
2480;117;241;214;land;false;plains;1
2481;242;239;54;land;false;plains;1
2482;228;240;201;land;false;plains;1
2483;234;162;158;land;false;plains;1
2484;167;252;113;land;false;plains;1
2485;149;231;224;land;false;plains;1
2486;118;205;210;land;false;plains;1
2487;105;238;166;land;true;plains;1
2488;245;173;169;land;false;plains;1
2489;171;242;235;land;false;plains;1
2490;212;223;80;land;false;plains;1
2491;219;236;245;land;false;plains;1
2492;236;167;212;land;false;jungle;1
2493;219;97;193;land;false;plains;1
2494;249;220;236;land;false;plains;1
2495;151;131;247;land;false;plains;1
2496;149;174;187;land;false;plains;1
2497;180;141;180;land;false;desert;1
2498;246;13;247;land;false;plains;1
2499;198;198;185;land;false;plains;1
2500;243;200;153;land;false;plains;1
2501;228;253;94;land;false;plains;1
2502;220;232;214;land;false;plains;1
2503;216;252;124;land;false;plains;1
2504;203;196;141;land;false;plains;1
2505;239;74;246;land;false;plains;1
2506;110;184;225;land;false;plains;1
2507;175;220;145;land;false;plains;1
2508;237;244;33;land;false;plains;1
2509;232;180;240;land;false;plains;1
2510;176;141;186;land;false;plains;1
2511;176;182;185;land;false;jungle;1
2512;152;241;115;land;false;hills;1
2513;233;192;105;land;false;plains;1
2514;211;228;167;land;false;plains;1
2515;225;174;154;land;true;plains;1
2516;166;133;214;land;false;plains;1
2517;90;227;195;land;false;plains;1
2518;242;228;199;land;false;plains;1
2519;236;101;251;land;false;plains;1
2520;183;254;102;land;false;plains;1
2521;204;139;201;land;false;plains;1
2522;237;102;243;land;false;plains;1
2523;194;215;167;land;false;plains;1
2524;247;126;208;land;false;plains;1
2525;134;207;215;land;false;plains;1
2526;188;227;121;land;false;plains;1
2527;212;159;222;land;false;plains;1
2528;65;222;238;land;false;plains;1
2529;203;227;172;land;false;plains;1
2530;134;169;227;land;true;plains;1
2531;162;165;208;land;false;desert;1
2532;188;201;171;land;false;plains;1
2533;211;82;246;land;false;plains;1
2534;188;238;130;land;false;plains;1
2535;201;183;161;land;true;plains;1
2536;115;228;193;land;false;plains;1
2537;224;250;156;land;false;plains;1
2538;235;154;153;land;false;plains;1
2539;246;202;203;land;false;desert;1
2540;139;246;199;land;true;plains;1
2541;211;175;253;land;false;plains;1
2542;218;186;185;land;false;plains;1
2543;251;207;176;land;false;plains;1
2544;74;207;226;land;false;plains;1
2545;124;235;164;land;false;desert;1
2546;182;128;191;land;false;plains;1
2547;248;208;185;land;false;plains;1
2548;241;165;187;land;false;plains;1
2549;232;241;121;land;true;plains;1
2550;254;240;175;land;false;plains;1
2551;193;229;104;land;false;plains;1
2552;231;107;214;land;false;plains;1
2553;226;214;123;land;false;plains;1
2554;226;95;205;land;false;plains;1
2555;211;92;244;land;false;plains;1
2556;199;252;229;land;false;desert;1
2557;178;210;182;land;false;plains;1
2558;144;166;218;land;false;desert;1
2559;160;223;118;land;false;hills;1
2560;235;244;242;land;false;plains;1
2561;252;106;172;land;false;plains;1
2562;230;160;197;land;false;plains;1
2563;223;141;180;land;false;desert;1
2564;57;230;220;land;false;plains;1
2565;177;220;216;land;false;plains;1
2566;187;252;252;land;false;plains;1
2567;222;180;196;land;false;plains;1
2568;136;183;233;land;false;plains;1
2569;158;219;153;land;false;plains;1
2570;219;176;223;land;false;desert;1
2571;232;128;221;land;false;plains;1
2572;194;200;114;land;false;plains;1
2573;152;134;237;land;false;plains;1
2574;240;225;161;land;false;desert;1
2575;156;254;140;land;false;plains;1
2576;236;78;234;land;false;plains;1
2577;132;159;242;land;false;plains;1
2578;172;205;153;land;false;plains;1
2579;249;227;131;land;false;plains;1
2580;242;227;107;land;false;plains;1
2581;191;240;187;land;false;plains;1
2582;221;198;250;land;false;plains;1
2583;227;193;177;land;false;plains;1
2584;163;190;206;land;false;plains;1
2585;167;134;241;land;false;plains;1
2586;242;234;231;land;false;plains;1
2587;245;246;234;land;false;plains;1
2588;232;205;153;land;false;plains;1
2589;239;242;52;land;false;plains;1
2590;209;180;124;land;false;plains;1
2591;232;135;159;land;false;plains;1
2592;223;184;116;land;false;desert;1
2593;89;175;243;land;true;plains;1
2594;230;223;54;land;false;plains;1
2595;254;224;190;land;false;jungle;1
2596;151;151;230;land;false;plains;1
2597;200;229;134;land;false;plains;1
2598;223;71;228;land;true;plains;1
2599;205;226;103;land;false;plains;1
2600;186;150;207;land;false;plains;1
2601;151;236;217;land;false;plains;1
2602;235;225;68;land;false;plains;1
2603;187;221;224;land;false;mountain;1
2604;231;149;157;land;true;plains;1
2605;242;34;244;land;false;plains;1
2606;110;243;179;land;false;plains;1
2607;250;175;217;land;false;plains;1
2608;244;11;249;land;true;plains;1
2609;232;195;207;land;false;plains;1
2610;247;235;224;land;false;plains;1
2611;218;60;242;land;false;plains;1
2612;177;246;175;land;false;plains;1
2613;106;219;245;land;false;plains;1
2614;186;232;188;land;false;plains;1
2615;227;217;125;land;false;plains;1
2616;117;224;247;land;false;plains;1
2617;222;93;253;land;false;plains;1
2618;116;244;199;land;false;plains;1
2619;230;149;206;land;false;plains;1
2620;178;149;248;land;false;plains;1
2621;188;194;215;land;false;plains;1
2622;117;159;238;land;false;plains;1
2623;207;145;200;land;false;plains;1
2624;101;241;196;land;false;plains;1
2625;143;253;200;land;false;plains;1
2626;243;249;191;land;false;plains;1
2627;107;220;185;land;false;hills;1
2628;172;184;168;land;false;plains;1
2629;175;244;188;land;false;plains;1
2630;175;140;238;land;false;plains;1
2631;97;245;181;land;false;plains;1
2632;221;148;179;land;false;desert;1
2633;80;204;222;land;false;jungle;1
2634;246;237;171;land;false;plains;1
2635;141;243;178;land;false;plains;1
2636;213;165;182;land;true;plains;1
2637;127;209;216;land;false;plains;1
2638;153;219;204;land;false;plains;1
2639;243;213;100;land;false;plains;1
2640;211;226;89;land;false;plains;1
2641;64;225;219;land;false;plains;1
2642;106;213;245;land;false;plains;1
2643;99;240;220;land;false;jungle;1
2644;216;93;217;land;false;plains;1
2645;245;156;115;land;false;plains;1
2646;104;170;250;land;false;plains;1
2647;208;241;68;land;false;plains;1
2648;217;153;250;land;false;plains;1
2649;166;142;228;land;false;plains;1
2650;233;117;160;land;true;plains;1
2651;235;236;217;land;false;plains;1
2652;228;195;122;land;false;plains;1
2653;198;252;88;land;false;plains;1
2654;236;130;158;land;false;plains;1
2655;122;246;226;land;false;plains;1
2656;188;164;149;land;false;plains;1
2657;215;186;211;land;false;plains;1
2658;77;235;212;land;false;plains;1
2659;197;240;122;land;false;desert;1
2660;234;202;133;land;false;plains;1
2661;233;159;164;land;false;plains;1
2662;165;181;244;land;false;plains;1
2663;89;223;241;land;false;desert;1
2664;134;173;233;land;false;plains;1
2665;197;147;187;land;false;plains;1
2666;135;220;182;land;false;plains;1
2667;156;238;149;land;false;plains;1
2668;208;188;232;land;false;plains;1
2669;180;127;246;land;false;plains;1
2670;78;191;240;land;false;plains;1
2671;215;162;239;land;false;plains;1
2672;226;139;242;land;true;plains;1
2673;213;143;193;land;false;plains;1
2674;238;158;147;land;false;plains;1
2675;249;247;98;land;false;plains;1
2676;171;141;225;land;false;plains;1
2677;165;237;104;land;false;plains;1
2678;247;231;123;land;false;plains;1
2679;167;230;177;land;false;plains;1
2680;181;225;135;land;false;plains;1
2681;198;101;235;land;false;plains;1
2682;176;145;227;land;false;plains;1
2683;159;214;135;land;false;plains;1
2684;211;184;128;land;false;plains;1
2685;210;151;143;land;false;plains;1
2686;228;123;233;land;false;plains;1
2687;180;245;165;land;false;plains;1
2688;225;195;253;land;false;plains;1
2689;152;202;243;land;false;plains;1
2690;223;147;209;land;false;plains;1
2691;238;234;108;land;false;jungle;1
2692;242;69;244;land;false;plains;1
2693;160;141;246;land;false;plains;1
2694;232;244;114;land;false;desert;1
2695;241;190;94;land;false;plains;1
2696;206;214;139;land;false;plains;1
2697;221;84;213;land;false;plains;1
2698;168;192;205;land;false;plains;1
2699;247;252;198;land;false;plains;1
2700;199;147;207;land;false;plains;1
2701;218;125;244;land;false;plains;1
2702;243;177;183;land;false;plains;1
2703;225;228;203;land;false;plains;1
2704;181;201;202;land;false;plains;1
2705;244;154;105;land;false;plains;1
2706;244;238;112;land;true;plains;1
2707;75;242;241;land;false;plains;1
2708;233;210;190;land;true;plains;1
2709;223;254;113;land;false;desert;1
2710;106;191;249;land;false;plains;1
2711;193;149;193;land;true;plains;1
2712;179;235;87;land;false;plains;1
2713;194;244;115;land;false;plains;1
2714;131;200;241;land;false;desert;1
2715;210;246;184;land;true;plains;1
2716;47;234;252;land;true;plains;1
2717;122;233;190;land;false;plains;1
2718;207;76;222;land;false;plains;1
2719;196;222;134;land;false;plains;1
2720;114;211;200;land;false;plains;1
2721;248;123;151;land;false;plains;1
2722;129;234;217;land;false;plains;1
2723;232;227;238;land;true;plains;1
2724;111;230;183;land;false;plains;1
2725;199;191;175;land;false;desert;1
2726;241;133;195;land;false;desert;1
2727;183;212;225;land;false;plains;1
2728;154;196;246;land;false;plains;1
2729;119;219;173;land;false;plains;1
2730;207;229;146;land;false;plains;1
2731;219;147;246;land;false;plains;1
2732;167;151;242;land;true;plains;1
2733;254;43;253;land;false;plains;1
2734;201;210;158;land;false;plains;1
2735;83;180;251;land;false;hills;1
2736;236;161;182;land;false;desert;1
2737;211;233;184;land;false;plains;1
2738;232;177;180;land;false;plains;1
2739;33;245;235;land;false;plains;1
2740;174;169;201;land;false;plains;1
2741;92;250;246;land;false;plains;1
2742;240;196;249;land;false;plains;1
2743;154;125;235;land;true;plains;1
2744;194;190;140;land;true;plains;1
2745;72;196;241;land;false;plains;1
2746;253;96;159;land;false;plains;1
2747;206;132;191;land;false;plains;1
2748;248;247;18;land;false;plains;1
2749;254;197;217;land;false;plains;1
2750;130;247;193;land;false;plains;1
2751;177;197;247;land;false;plains;1
2752;192;248;204;land;false;plains;1
2753;224;226;144;land;false;plains;1
2754;214;41;247;land;false;plains;1
2755;118;217;218;land;false;plains;1
2756;163;185;169;land;false;plains;1
2757;131;185;223;land;false;plains;1
2758;150;243;122;land;false;marsh;1
2759;109;172;232;land;false;plains;1
2760;144;239;188;land;false;plains;1
2761;238;197;134;land;false;hills;1
2762;187;247;168;land;false;plains;1
2763;145;221;200;land;false;plains;1
2764;106;153;243;land;true;plains;1
2765;117;184;229;land;false;plains;1
2766;220;212;128;land;false;plains;1
2767;212;162;191;land;false;plains;1
2768;254;238;71;land;false;plains;1
2769;148;253;159;land;false;plains;1
2770;208;195;156;land;false;plains;1
2771;169;240;172;land;false;plains;1
2772;210;207;250;land;false;plains;1
2773;101;220;204;land;false;plains;1
2774;236;81;234;land;false;plains;1
2775;132;250;159;land;false;plains;1
2776;227;152;210;land;false;plains;1
2777;128;247;171;land;false;plains;1
2778;124;170;250;land;false;plains;1
2779;180;247;204;land;false;plains;1
2780;218;219;197;land;false;plains;1
2781;151;134;251;land;false;plains;1
2782;227;124;227;land;false;desert;1
2783;252;199;235;land;true;plains;1
2784;171;213;190;land;false;plains;1
2785;211;157;239;land;false;plains;1
2786;136;177;202;land;true;plains;1
2787;204;227;89;land;false;plains;1
2788;118;254;244;land;false;plains;1
2789;89;215;245;land;false;plains;1
2790;167;209;141;land;false;plains;1
2791;210;130;167;land;false;jungle;1
2792;35;245;238;land;false;plains;1
2793;210;186;171;land;false;plains;1
2794;241;82;242;land;false;plains;1
2795;234;164;109;land;false;plains;1
2796;241;182;91;land;false;plains;1
2797;206;253;66;land;false;plains;1
2798;196;205;140;land;false;plains;1
2799;199;242;94;land;false;plains;1
2800;177;219;212;land;false;desert;1
2801;216;148;203;land;false;plains;1
2802;221;226;238;land;false;desert;1
2803;249;155;230;land;false;plains;1
2804;150;213;166;land;false;hills;1
2805;235;145;135;land;true;plains;1
2806;163;155;218;land;false;plains;1
2807;253;56;243;land;true;plains;1
2808;176;149;205;land;false;plains;1
2809;233;233;208;land;false;plains;1
2810;244;240;241;land;false;plains;1
2811;236;171;202;land;false;plains;1
2812;167;219;155;land;false;plains;1
2813;160;92;254;land;false;plains;1
2814;153;221;147;land;false;plains;1
2815;214;233;72;land;false;plains;1
2816;158;223;171;land;true;plains;1
2817;156;243;229;land;false;plains;1
2818;209;85;212;land;false;plains;1
2819;108;176;248;land;false;plains;1
2820;170;176;188;land;false;desert;1
2821;245;203;210;land;false;plains;1
2822;220;79;229;land;false;plains;1
2823;198;249;209;land;true;plains;1
2824;187;210;133;land;false;plains;1
2825;193;244;139;land;false;plains;1
2826;203;109;218;land;false;plains;1
2827;202;199;224;land;false;plains;1
2828;203;224;145;land;false;plains;1
2829;218;249;170;land;false;plains;1
2830;223;160;193;land;false;plains;1
2831;224;183;184;land;false;plains;1
2832;133;219;223;land;false;plains;1
2833;202;232;159;land;false;plains;1
2834;243;224;196;land;false;plains;1
2835;112;220;180;land;false;plains;1
2836;237;202;81;land;true;plains;1
2837;65;245;207;land;false;plains;1
2838;190;96;249;land;false;plains;1
2839;189;166;163;land;false;plains;1
2840;248;239;242;land;true;plains;1
2841;243;160;121;land;false;plains;1
2842;222;190;124;land;false;plains;1
2843;230;184;188;land;false;plains;1
2844;187;222;173;land;false;plains;1
2845;157;215;251;land;false;plains;1
2846;155;190;246;land;false;plains;1
2847;113;173;254;land;false;plains;1
2848;214;253;93;land;false;plains;1
2849;192;180;131;land;false;plains;1
2850;252;253;97;land;false;plains;1
2851;217;241;184;land;false;plains;1
2852;196;66;240;land;false;plains;1
2853;223;222;251;land;false;plains;1
2854;220;161;193;land;true;plains;1
2855;244;205;240;land;false;plains;1
2856;225;163;118;land;false;plains;1
2857;91;165;247;land;false;plains;1
2858;150;117;242;land;false;plains;1
2859;153;174;223;land;false;plains;1
2860;244;217;175;land;false;plains;1
2861;215;179;177;land;false;plains;1
2862;207;197;230;land;false;plains;1
2863;236;215;246;land;false;plains;1
2864;132;241;207;land;false;plains;1
2865;236;127;147;land;true;plains;1
2866;217;214;133;land;false;plains;1
2867;105;221;209;land;false;plains;1
2868;72;241;241;land;false;plains;1
2869;132;206;164;land;false;plains;1
2870;197;241;141;land;false;plains;1
2871;230;180;153;land;false;plains;1
2872;207;206;103;land;false;plains;1
2873;219;73;252;land;false;plains;1
2874;231;172;147;land;false;plains;1
2875;183;166;214;land;false;plains;1
2876;192;161;205;land;false;plains;1
2877;117;184;245;land;false;plains;1
2878;199;138;197;land;false;plains;1
2879;188;228;130;land;false;plains;1
2880;254;215;115;land;false;plains;1
2881;179;249;183;land;true;plains;1
2882;207;231;189;land;false;plains;1
2883;217;210;223;land;false;plains;1
2884;228;176;246;land;false;plains;1
2885;178;157;203;land;false;desert;1
2886;214;208;198;land;false;plains;1
2887;211;111;200;land;true;plains;1
2888;248;191;152;land;false;hills;1
2889;187;68;254;land;false;plains;1
2890;181;161;205;land;false;plains;1
2891;230;132;166;land;false;plains;1
2892;224;209;75;land;false;plains;1
2893;190;171;185;land;false;plains;1
2894;247;28;236;land;false;plains;1
2895;208;218;81;land;false;plains;1
2896;223;194;189;land;false;plains;1
2897;182;236;177;land;false;plains;1
2898;248;114;244;land;false;plains;1
2899;130;233;149;land;false;desert;1
2900;246;236;187;land;false;plains;1
2901;184;184;185;land;true;plains;1
2902;111;217;229;land;false;plains;1
2903;224;116;242;land;false;plains;1
2904;234;84;204;land;false;plains;1
2905;125;238;139;land;false;plains;1
2906;152;252;112;land;false;plains;1
2907;111;223;179;land;false;plains;1
2908;211;238;61;land;false;plains;1
2909;192;170;198;land;false;plains;1
