74;air_base;2850.00;10.75;1313.00;6.16;0
74;supply_node;2932.00;12.65;1287.00;2.91;0
74;supply_node;2955.00;11.95;1255.00;5.84;0
74;supply_node;2918.00;11.82;1288.00;2.49;0
74;supply_node;2890.00;9.80;1322.00;5.08;0
74;supply_node;2966.00;13.25;1206.00;1.73;0
74;supply_node;2933.00;10.80;1234.00;3.21;0
74;supply_node;2958.00;13.15;1218.00;0.97;0
74;supply_node;2858.00;12.85;1327.00;3.91;0
74;supply_node;2937.00;13.10;1209.00;5.38;0
74;supply_node;2944.00;13.25;1266.00;3.14;0
74;supply_node;2913.00;11.25;1271.00;4.62;0
74;supply_node;2884.00;10.70;1289.00;1.28;0
74;supply_node;2897.00;10.28;1308.00;3.86;0
74;supply_node;2906.00;9.85;1286.00;0.51;0
74;supply_node;2854.00;12.95;1314.00;3.44;0
74;supply_node;2869.00;13.07;1312.00;6.03;0
74;supply_node;2928.00;12.73;1272.00;2.68;0
74;supply_node;2960.00;10.95;1234.00;4.16;0
74;supply_node;2928.00;12.28;1207.00;1.92;0
74;supply_node;2924.00;10.70;1257.00;4.86;0
74;supply_node;2940.00;11.05;1255.00;0.05;0
74;supply_node;2875.00;12.65;1329.00;2.98;0
74;supply_node;2884.00;9.70;1309.00;5.57;0
74;supply_node;2910.00;10.30;1301.00;2.22;0
74;supply_node;2857.00;10.55;1299.00;5.16;0
74;supply_node;2875.00;13.20;1298.00;1.46;0
74;supply_node;2896.00;9.70;1296.00;4.40;0
74;supply_node;2894.00;12.25;1279.00;5.87;0
74;supply_node;2941.00;11.60;1278.00;3.63;0
74;supply_node;2901.00;9.73;1270.00;0.28;0
74;supply_node;2908.00;12.85;1259.00;1.77;0
74;supply_node;2931.00;13.10;1246.00;5.81;0
74;supply_node;2947.00;11.95;1243.00;1.00;0
74;supply_node;2946.00;13.20;1230.00;3.93;0
74;supply_node;2938.00;11.20;1221.00;1.70;0
74;supply_node;2948.00;11.82;1209.00;3.17;0
74;bunker;2960.00;10.80;1222.00;4.85;0
74;bunker;2913.00;10.15;1262.00;1.23;0
74;bunker;2953.00;11.45;1255.00;5.35;0
74;bunker;2898.00;12.35;1287.00;0.28;0
74;bunker;2941.00;10.35;1231.00;3.29;0
74;bunker;2931.00;13.07;1291.00;1.13;0
74;bunker;2920.00;11.50;1289.00;2.34;0
74;bunker;2856.00;13.20;1321.00;0.18;0
74;bunker;2926.00;12.80;1263.00;1.74;0
74;bunker;2895.00;12.28;1314.00;4.40;0
74;bunker;2962.00;11.30;1204.00;0.79;0
74;bunker;2882.00;10.05;1312.00;4.91;0
74;bunker;2935.00;11.90;1275.00;5.01;0
74;bunker;2959.00;10.15;1236.00;2.85;0
74;bunker;2907.00;10.23;1304.00;5.52;0
74;bunker;2939.00;11.20;1224.00;0.79;0
74;bunker;2875.00;13.20;1298.00;4.91;0
74;bunker;2904.00;12.30;1277.00;1.29;0
74;bunker;2869.00;10.60;1319.00;5.42;0
74;bunker;2943.00;11.93;1281.00;5.52;0
74;bunker;2954.00;11.35;1242.00;3.36;0
74;bunker;2952.00;11.50;1209.00;6.03;0
74;bunker;2948.00;11.00;1251.00;2.41;0
74;bunker;2899.00;11.40;1280.00;3.96;0
74;bunker;2895.00;12.55;1325.00;1.81;0
74;bunker;2931.00;13.10;1245.00;3.02;0
74;bunker;2936.00;9.73;1237.00;0.85;0
74;bunker;2926.00;10.60;1210.00;3.87;0
74;bunker;2919.00;13.15;1270.00;5.08;0
74;bunker;2876.00;9.90;1320.00;2.92;0
74;bunker;2887.00;9.73;1293.00;4.48;0
74;bunker;2863.00;12.50;1295.00;0.86;0
74;bunker;2938.00;13.30;1264.00;3.52;0
74;bunker;2858.00;13.20;1318.00;1.36;0
74;bunker;2895.00;9.70;1296.00;2.92;0
74;bunker;2931.00;12.32;1213.00;5.59;0
74;radar_station;2911.00;9.78;1269.00;2.68;0
74;nuclear_reactor;2855.00;10.18;1306.00;6.09;0
72;arms_factory;2907.00;12.25;1250.00;5.15;0
72;arms_factory;2842.00;12.65;1230.00;2.98;0
72;arms_factory;2863.00;10.30;1248.00;4.54;0
72;arms_factory;2877.00;13.25;1239.00;0.92;0
72;arms_factory;2850.00;12.82;1282.00;3.59;0
72;arms_factory;2866.00;10.03;1243.00;1.43;0
72;industrial_complex;2846.00;12.70;1222.00;1.53;0
72;industrial_complex;2865.00;10.60;1241.00;5.65;0
72;industrial_complex;2912.00;11.50;1245.00;2.04;0
72;industrial_complex;2853.00;12.95;1275.00;4.70;0
72;industrial_complex;2895.00;9.50;1211.00;6.26;0
72;industrial_complex;2880.00;9.70;1230.00;4.10;0
72;air_base;2904.00;11.68;1208.00;0.48;0
72;supply_node;2906.00;13.20;1231.00;3.67;0
72;supply_node;2901.00;10.32;1209.00;0.32;0
72;supply_node;2859.00;11.00;1246.00;2.91;0
72;supply_node;2883.00;10.23;1250.00;5.84;0
72;supply_node;2868.00;9.88;1284.00;2.49;0
72;supply_node;2863.00;12.80;1234.00;5.08;0
72;supply_node;2891.00;9.75;1218.00;1.73;0
72;supply_node;2844.00;12.80;1226.00;3.21;0
72;supply_node;2893.00;11.20;1240.00;0.97;0
72;supply_node;2882.00;12.93;1266.00;3.91;0
72;supply_node;2852.00;12.68;1290.00;5.38;0
72;supply_node;2870.00;11.75;1222.00;3.14;0
72;supply_node;2907.00;11.30;1217.00;4.62;0
72;supply_node;2905.00;10.85;1247.00;1.28;0
72;supply_node;2842.00;12.40;1281.00;3.86;0
72;supply_node;2871.00;13.30;1268.00;0.51;0
72;supply_node;2915.00;12.18;1197.00;3.44;0
72;supply_node;2844.00;10.05;1245.00;6.03;0
72;supply_node;2918.00;13.57;1237.00;2.68;0
72;supply_node;2854.00;13.40;1278.00;4.16;0
72;supply_node;2845.00;12.20;1270.00;1.92;0
72;supply_node;2859.00;11.28;1268.00;4.86;0
72;supply_node;2893.00;9.70;1258.00;0.05;0
72;supply_node;2851.00;11.73;1257.00;2.98;0
72;supply_node;2867.00;13.30;1257.00;5.57;0
72;supply_node;2871.00;10.15;1246.00;2.22;0
72;supply_node;2878.00;12.05;1236.00;5.16;0
72;supply_node;2888.00;11.30;1229.00;1.46;0
72;supply_node;2857.00;11.32;1224.00;4.40;0
72;supply_node;2876.00;9.75;1214.00;5.87;0
72;supply_node;2916.00;11.65;1211.00;3.63;0
72;bunker;2894.00;10.07;1259.00;2.17;0
72;bunker;2901.00;10.03;1208.00;4.84;0
72;bunker;2913.00;10.75;1220.00;0.12;0
72;bunker;2854.00;10.30;1254.00;2.78;0
72;bunker;2869.00;9.70;1287.00;0.62;0
72;bunker;2860.00;13.20;1278.00;1.83;0
72;bunker;2906.00;11.57;1239.00;4.85;0
72;bunker;2869.00;13.40;1271.00;1.23;0
72;bunker;2894.00;11.43;1229.00;5.35;0
72;bunker;2888.00;9.50;1206.00;0.28;0
72;bunker;2898.00;13.12;1245.00;3.29;0
72;bunker;2887.00;10.40;1254.00;1.13;0
72;bunker;2861.00;12.60;1255.00;2.34;0
72;bunker;2915.00;11.98;1211.00;0.18;0
72;bunker;2919.00;13.70;1237.00;1.74;0
72;bunker;2851.00;12.00;1272.00;4.40;0
72;bunker;2847.00;12.85;1223.00;0.79;0
72;bunker;2851.00;12.98;1285.00;4.91;0
72;bunker;2882.00;13.85;1240.00;5.01;0
72;bunker;2860.00;11.10;1245.00;2.85;0
72;bunker;2921.00;11.07;1195.00;5.52;0
72;bunker;2839.00;12.78;1279.00;0.79;0
72;bunker;2897.00;10.40;1253.00;4.91;0
72;bunker;2845.00;11.23;1251.00;1.29;0
72;bunker;2917.00;11.20;1227.00;5.42;0
72;bunker;2856.00;9.78;1232.00;5.52;0
72;bunker;2861.00;11.65;1232.00;3.36;0
72;bunker;2874.00;11.07;1253.00;6.03;0
72;bunker;2856.00;13.15;1268.00;2.41;0
72;bunker;2863.00;12.57;1221.00;3.96;0
72;bunker;2877.00;12.65;1270.00;1.81;0
72;bunker;2877.00;9.85;1217.00;3.02;0
72;radar_station;2885.00;12.00;1243.00;0.96;0
72;nuclear_reactor;2891.00;10.55;1222.00;3.87;0
73;arms_factory;2955.00;12.50;1189.00;0.92;0
73;arms_factory;2934.00;9.80;1140.00;3.59;0
73;arms_factory;2988.00;9.93;1168.00;1.43;0
73;arms_factory;2938.00;10.32;1156.00;1.53;0
73;arms_factory;2977.00;12.93;1187.00;5.65;0
73;arms_factory;2922.00;9.70;1177.00;2.04;0
73;industrial_complex;2942.00;13.20;1168.00;4.70;0
73;industrial_complex;2979.00;11.60;1179.00;6.26;0
73;industrial_complex;2937.00;10.95;1159.00;4.10;0
73;industrial_complex;2982.00;12.85;1197.00;0.48;0
73;industrial_complex;2965.00;12.05;1170.00;3.15;0
73;industrial_complex;2944.00;13.20;1174.00;6.16;0
73;air_base;2957.00;12.30;1191.00;1.09;0
73;supply_node;2980.00;12.28;1194.00;5.84;0
73;supply_node;2931.00;12.10;1173.00;2.49;0
73;supply_node;2946.00;9.70;1130.00;5.08;0
73;supply_node;2942.00;12.73;1157.00;1.73;0
73;supply_node;2991.00;10.85;1184.00;3.21;0
73;supply_node;2930.00;11.12;1191.00;0.97;0
73;supply_node;2991.00;9.70;1170.00;3.91;0
73;supply_node;2976.00;12.35;1181.00;5.38;0
73;supply_node;2955.00;13.20;1198.00;3.14;0
73;supply_node;2958.00;9.95;1154.00;4.62;0
73;supply_node;2959.00;13.00;1180.00;1.28;0
73;supply_node;2940.00;13.25;1193.00;3.86;0
73;supply_node;2990.00;9.70;1148.00;0.51;0
73;supply_node;2973.00;10.55;1160.00;3.44;0
73;supply_node;2935.00;9.80;1140.00;6.03;0
73;supply_node;2944.00;13.20;1176.00;2.68;0
73;supply_node;2967.00;12.70;1192.00;4.16;0
73;supply_node;2951.00;13.20;1187.00;1.92;0
73;supply_node;2925.00;11.38;1181.00;4.86;0
73;supply_node;2968.00;12.68;1172.00;0.05;0
73;supply_node;2981.00;10.98;1170.00;2.98;0
73;supply_node;2954.00;12.93;1166.00;5.57;0
73;supply_node;2932.00;9.90;1162.00;2.22;0
73;supply_node;2980.00;9.85;1152.00;5.16;0
73;supply_node;2931.00;9.80;1150.00;1.46;0
73;supply_node;2948.00;9.70;1148.00;4.40;0
73;supply_node;2952.00;9.70;1139.00;5.87;0
73;bunker;2981.00;9.70;1155.00;2.78;0
73;bunker;2940.00;12.45;1165.00;4.34;0
73;bunker;2928.00;11.35;1188.00;2.17;0
73;bunker;2933.00;9.80;1141.00;4.84;0
73;bunker;2938.00;12.40;1179.00;0.12;0
73;bunker;2959.00;9.70;1149.00;2.78;0
73;bunker;2928.00;9.70;1145.00;0.62;0
73;bunker;2941.00;11.82;1189.00;1.83;0
73;bunker;2992.00;11.20;1190.00;4.85;0
73;bunker;2987.00;9.70;1150.00;1.23;0
73;bunker;2958.00;13.30;1176.00;5.35;0
73;bunker;2973.00;12.93;1195.00;0.28;0
73;bunker;2968.00;10.00;1164.00;3.29;0
73;bunker;2948.00;13.55;1189.00;1.13;0
73;bunker;2980.00;11.35;1173.00;2.34;0
73;bunker;2988.00;10.98;1193.00;0.18;0
73;bunker;2948.00;9.70;1149.00;1.74;0
73;bunker;2953.00;9.70;1140.00;4.40;0
73;bunker;2973.00;13.05;1183.00;0.79;0
73;bunker;2949.00;13.20;1170.00;4.91;0
73;bunker;2972.00;12.93;1172.00;5.01;0
73;bunker;2932.00;9.90;1164.00;2.85;0
73;bunker;2935.00;12.12;1169.00;5.52;0
73;bunker;2940.00;9.70;1132.00;0.79;0
73;bunker;2958.00;13.20;1199.00;4.91;0
73;bunker;2923.00;9.98;1182.00;1.29;0
73;bunker;2993.00;9.75;1175.00;5.42;0
73;radar_station;2960.00;10.75;1165.00;1.42;0
73;nuclear_reactor;2946.00;13.38;1193.00;3.36;0
177;arms_factory;2886.00;13.48;1133.00;3.16;0
177;arms_factory;2925.00;9.70;1092.00;1.00;0
177;arms_factory;2883.00;9.70;1110.00;3.67;0
177;arms_factory;2914.00;9.50;1126.00;0.05;0
177;arms_factory;2909.00;9.70;1141.00;1.61;0
177;arms_factory;2941.00;9.70;1126.00;5.73;0
177;industrial_complex;2866.00;12.73;1157.00;0.65;0
177;industrial_complex;2912.00;9.70;1092.00;4.78;0
177;industrial_complex;2904.00;9.70;1104.00;0.06;0
177;industrial_complex;2896.00;9.70;1096.00;4.18;0
177;industrial_complex;2919.00;9.70;1089.00;0.56;0
177;industrial_complex;2892.00;9.70;1108.00;2.12;0
177;air_base;2894.00;10.40;1150.00;6.24;0
177;supply_node;2905.00;9.70;1121.00;3.02;0
177;supply_node;2894.00;9.70;1116.00;4.49;0
177;supply_node;2894.00;9.70;1099.00;1.14;0
177;supply_node;2937.00;9.70;1124.00;3.73;0
177;supply_node;2919.00;11.23;1155.00;0.38;0
177;supply_node;2922.00;9.50;1092.00;3.32;0
177;supply_node;2886.00;13.75;1141.00;5.90;0
177;supply_node;2895.00;13.32;1185.00;2.56;0
177;supply_node;2899.00;9.70;1147.00;4.03;0
177;supply_node;2880.00;9.73;1095.00;1.79;0
177;supply_node;2905.00;9.70;1103.00;4.72;0
177;supply_node;2925.00;9.70;1132.00;6.21;0
177;supply_node;2924.00;9.70;1118.00;3.96;0
177;supply_node;2917.00;12.73;1167.00;5.44;0
177;supply_node;2906.00;10.28;1185.00;2.09;0
177;supply_node;2901.00;11.03;1175.00;6.14;0
177;supply_node;2888.00;11.80;1175.00;1.33;0
177;supply_node;2896.00;12.35;1164.00;4.27;0
177;supply_node;2908.00;13.25;1166.00;0.57;0
177;supply_node;2883.00;13.15;1164.00;3.51;0
177;supply_node;2870.00;12.70;1157.00;4.98;0
177;supply_node;2890.00;11.25;1155.00;2.74;0
177;supply_node;2906.00;10.38;1155.00;5.68;0
177;supply_node;2878.00;13.20;1150.00;0.87;0
177;supply_node;2914.00;9.70;1147.00;4.91;0
177;supply_node;2904.00;9.70;1136.00;0.11;0
177;supply_node;2912.00;9.70;1134.00;3.05;0
177;supply_node;2892.00;13.03;1130.00;0.80;0
177;supply_node;2880.00;13.30;1127.00;2.28;0
177;supply_node;2878.00;12.90;1117.00;5.22;0
177;supply_node;2915.00;9.70;1113.00;1.52;0
177;supply_node;2885.00;9.70;1107.00;4.45;0
177;supply_node;2930.00;9.70;1100.00;1.11;0
177;supply_node;2936.00;9.70;1094.00;3.69;0
177;supply_node;2912.00;9.70;1092.00;0.35;0
177;bunker;2886.00;11.78;1121.00;1.91;0
177;bunker;2896.00;11.32;1160.00;4.93;0
177;bunker;2922.00;9.70;1139.00;1.31;0
177;bunker;2930.00;9.70;1123.00;3.97;0
177;bunker;2896.00;11.88;1139.00;0.35;0
177;bunker;2921.00;9.98;1151.00;3.37;0
177;bunker;2919.00;9.70;1114.00;6.04;0
177;bunker;2909.00;9.70;1124.00;2.42;0
177;bunker;2902.00;10.25;1133.00;0.26;0
177;bunker;2883.00;13.15;1150.00;0.36;0
177;bunker;2885.00;9.70;1101.00;4.48;0
177;bunker;2911.00;9.98;1151.00;0.86;0
177;bunker;2890.00;9.70;1096.00;3.88;0
177;bunker;2936.00;9.70;1121.00;5.09;0
177;bunker;2906.00;12.40;1160.00;2.93;0
177;bunker;2899.00;10.73;1129.00;5.59;0
177;bunker;2896.00;13.70;1189.00;0.87;0
177;bunker;2866.00;13.15;1155.00;4.99;0
177;bunker;2913.00;9.70;1095.00;1.38;0
177;bunker;2886.00;12.12;1158.00;4.04;0
177;bunker;2907.00;9.70;1109.00;5.60;0
177;bunker;2895.00;10.32;1123.00;3.44;0
177;bunker;2932.00;9.70;1102.00;4.64;0
177;bunker;2907.00;9.73;1183.00;2.48;0
177;bunker;2905.00;9.70;1180.00;4.05;0
177;bunker;2919.00;9.70;1097.00;0.43;0
177;bunker;2898.00;9.73;1145.00;3.09;0
177;bunker;2915.00;9.70;1141.00;6.11;0
177;bunker;2911.00;13.20;1166.00;3.95;0
177;bunker;2890.00;11.80;1180.00;5.16;0
177;bunker;2920.00;12.00;1165.00;3.00;0
177;bunker;2887.00;12.25;1161.00;4.56;0
177;bunker;2882.00;13.35;1128.00;0.94;0
177;bunker;2879.00;9.73;1094.00;3.60;0
177;bunker;2935.00;9.70;1096.00;1.44;0
177;radar_station;2905.00;9.75;1154.00;3.19;0
177;nuclear_reactor;2894.00;10.48;1121.00;5.67;0
176;arms_factory;2868.00;13.03;1203.00;3.06;0
176;arms_factory;2840.00;10.70;1216.00;3.16;0
176;arms_factory;2864.00;12.10;1167.00;1.00;0
176;arms_factory;2846.00;10.40;1198.00;3.67;0
176;arms_factory;2873.00;12.60;1178.00;0.05;0
176;arms_factory;2903.00;12.75;1190.00;1.61;0
176;industrial_complex;2841.00;10.80;1209.00;5.73;0
176;industrial_complex;2858.00;12.30;1186.00;0.65;0
176;industrial_complex;2856.00;13.62;1206.00;4.78;0
176;industrial_complex;2876.00;12.70;1170.00;0.06;0
176;industrial_complex;2876.00;11.20;1203.00;4.18;0
176;industrial_complex;2848.00;13.00;1216.00;0.56;0
176;air_base;2855.00;13.10;1180.00;2.12;0
176;supply_node;2878.00;13.20;1185.00;5.25;0
176;supply_node;2855.00;12.30;1186.00;3.02;0
176;supply_node;2865.00;11.60;1209.00;4.49;0
176;supply_node;2877.00;12.25;1173.00;1.14;0
176;supply_node;2842.00;10.70;1209.00;3.73;0
176;supply_node;2845.00;11.28;1194.00;0.38;0
176;supply_node;2868.00;12.73;1197.00;3.32;0
176;supply_node;2853.00;11.65;1213.00;5.90;0
176;supply_node;2856.00;11.35;1199.00;2.56;0
176;supply_node;2879.00;11.60;1199.00;4.03;0
176;supply_node;2888.00;11.40;1192.00;1.79;0
176;supply_node;2901.00;13.55;1191.00;4.72;0
176;supply_node;2866.00;12.70;1181.00;6.21;0
176;supply_node;2852.00;12.85;1174.00;3.96;0
176;supply_node;2864.00;12.10;1167.00;5.44;0
176;bunker;2857.00;12.90;1183.00;2.19;0
176;bunker;2846.00;12.95;1210.00;4.85;0
176;bunker;2875.00;12.70;1171.00;1.23;0
176;bunker;2856.00;12.50;1203.00;2.79;0
176;bunker;2865.00;12.90;1173.00;0.63;0
176;bunker;2883.00;13.25;1187.00;3.30;0
176;bunker;2880.00;12.62;1194.00;5.96;0
176;bunker;2848.00;13.20;1212.00;2.70;0
176;bunker;2868.00;12.98;1181.00;3.90;0
176;bunker;2865.00;12.90;1205.00;1.74;0
176;bunker;2901.00;12.70;1193.00;4.41;0
176;bunker;2875.00;13.35;1195.00;5.97;0
176;bunker;2850.00;9.95;1197.00;2.35;0
176;bunker;2854.00;13.20;1175.00;0.19;0
176;bunker;2891.00;11.93;1192.00;1.39;0
176;radar_station;2871.00;12.65;1188.00;5.22;0
176;nuclear_reactor;2836.00;12.50;1208.00;2.26;0
175;arms_factory;2750.00;11.20;1247.00;3.06;0
175;arms_factory;2845.00;11.30;1161.00;3.16;0
175;arms_factory;2776.00;14.05;1089.00;1.00;0
175;arms_factory;2815.00;11.80;1168.00;3.67;0
175;arms_factory;2751.00;11.25;1075.00;0.05;0
175;arms_factory;2721.00;11.93;1253.00;1.61;0
175;industrial_complex;2761.00;10.65;1191.00;5.73;0
175;industrial_complex;2855.00;11.95;1081.00;0.65;0
175;industrial_complex;2872.00;13.03;1100.00;4.78;0
175;industrial_complex;2801.00;16.25;1088.00;0.06;0
175;industrial_complex;2828.00;13.12;1135.00;4.18;0
175;industrial_complex;2807.00;10.90;1184.00;0.56;0
175;air_base;2844.00;12.78;1258.00;2.12;0
175;supply_node;2851.00;13.20;1033.00;5.25;0
175;supply_node;2823.00;16.15;1028.00;3.02;0
175;supply_node;2796.00;11.95;1122.00;4.49;0
175;supply_node;2662.00;13.20;1213.00;1.14;0
175;supply_node;2804.00;12.70;1223.00;3.73;0
175;supply_node;2741.00;10.65;1227.00;0.38;0
175;supply_node;2779.00;12.55;997.00;3.32;0
175;supply_node;2743.00;11.57;1246.00;5.90;0
175;supply_node;2815.00;13.30;1159.00;2.56;0
175;supply_node;2825.00;13.15;1290.00;4.03;0
175;supply_node;2759.00;11.60;1006.00;1.79;0
175;supply_node;2869.00;13.35;1107.00;4.72;0
175;supply_node;2728.00;10.00;1175.00;6.21;0
175;supply_node;2850.00;12.65;1067.00;3.96;0
175;supply_node;2694.00;10.45;1198.00;5.44;0
175;supply_node;2768.00;9.85;1143.00;2.09;0
175;supply_node;2752.00;9.80;1160.00;6.14;0
175;supply_node;2833.00;12.45;1234.00;1.33;0
175;supply_node;2836.00;11.70;1184.00;4.27;0
175;supply_node;2761.00;12.85;1025.00;0.57;0
175;supply_node;2757.00;10.90;1123.00;3.51;0
175;supply_node;2755.00;11.20;1242.00;4.98;0
175;supply_node;2781.00;13.55;1088.00;2.74;0
175;supply_node;2822.00;13.25;1149.00;5.68;0
175;supply_node;2711.00;10.40;1202.00;0.87;0
175;supply_node;2786.00;10.98;1235.00;4.91;0
175;supply_node;2753.00;15.07;1301.00;0.11;0
175;supply_node;2737.00;9.70;1216.00;3.05;0
175;supply_node;2741.00;9.90;1170.00;0.80;0
175;supply_node;2672.00;12.30;1201.00;2.28;0
175;supply_node;2804.00;12.07;1306.00;5.22;0
175;supply_node;2695.00;10.30;1174.00;1.52;0
175;supply_node;2760.00;12.45;1095.00;4.45;0
175;supply_node;2802.00;10.75;1271.00;1.11;0
175;supply_node;2721.00;9.73;1224.00;3.69;0
175;supply_node;2797.00;12.70;1210.00;0.35;0
175;supply_node;2777.00;17.68;1072.00;1.82;0
175;supply_node;2816.00;11.60;1173.00;5.86;0
175;supply_node;2762.00;12.25;1063.00;2.52;0
175;supply_node;2776.00;11.30;1243.00;4.00;0
175;supply_node;2800.00;17.65;1033.00;1.75;0
175;supply_node;2809.00;11.20;1188.00;3.23;0
175;supply_node;2773.00;10.80;1175.00;6.17;0
175;supply_node;2806.00;12.25;1145.00;3.93;0
175;supply_node;2783.00;11.88;1299.00;5.40;0
175;supply_node;2842.00;12.30;1171.00;2.05;0
175;supply_node;2690.00;11.73;1216.00;4.64;0
175;supply_node;2789.00;13.80;1014.00;1.29;0
175;supply_node;2777.00;12.23;1209.00;4.23;0
175;supply_node;2858.00;13.30;1123.00;0.53;0
175;supply_node;2842.00;11.80;1042.00;3.47;0
175;supply_node;2827.00;11.40;1088.00;4.94;0
175;supply_node;2861.00;12.70;1086.00;2.70;0
175;supply_node;2817.00;11.80;1080.00;4.18;0
175;supply_node;2794.00;11.88;1106.00;0.84;0
175;supply_node;2658.00;11.30;1184.00;4.88;0
175;supply_node;2839.00;12.70;1258.00;0.07;0
175;supply_node;2805.00;12.60;1018.00;3.01;0
175;supply_node;2745.00;11.55;1123.00;5.59;0
175;supply_node;2780.00;12.70;1030.00;2.24;0
175;supply_node;2805.00;9.70;1253.00;5.18;0
175;supply_node;2834.00;11.80;1050.00;0.38;0
175;supply_node;2819.00;12.35;1118.00;4.42;0
175;supply_node;2840.00;11.88;1154.00;5.89;0
175;supply_node;2760.00;11.20;1217.00;2.54;0
175;supply_node;2728.00;9.70;1205.00;0.31;0
175;supply_node;2810.00;12.85;1282.00;1.78;0
175;supply_node;2760.00;10.70;1185.00;4.72;0
175;supply_node;2873.00;11.80;1057.00;1.02;0
175;supply_node;2775.00;12.70;1101.00;3.96;0
175;supply_node;2768.00;13.30;1083.00;0.61;0
175;supply_node;2761.00;13.20;1289.00;3.19;0
175;supply_node;2843.00;13.32;1094.00;6.13;0
175;supply_node;2795.00;11.20;1297.00;1.33;0
175;supply_node;2832.00;12.03;1113.00;5.37;0
175;supply_node;2645.00;14.28;1196.00;2.02;0
175;supply_node;2746.00;13.20;1102.00;3.50;0
175;supply_node;2736.00;9.73;1195.00;1.26;0
175;supply_node;2801.00;12.10;1002.00;2.73;0
175;supply_node;2771.00;11.30;1193.00;5.67;0
175;supply_node;2816.00;11.70;1055.00;3.43;0
175;supply_node;2820.00;11.20;1193.00;4.91;0
175;supply_node;2747.00;10.00;1141.00;1.56;0
175;supply_node;2793.00;12.85;1049.00;4.15;0
175;supply_node;2716.00;10.30;1154.00;0.80;0
175;supply_node;2764.00;10.98;1231.00;2.27;0
175;supply_node;2842.00;11.80;1016.00;0.03;0
175;supply_node;2790.00;11.80;1193.00;2.97;0
175;supply_node;2855.00;13.03;1109.00;4.45;0
175;supply_node;2819.00;13.75;1137.00;2.21;0
175;supply_node;2816.00;11.88;1100.00;3.68;0
175;supply_node;2747.00;11.20;1265.00;0.34;0
175;supply_node;2864.00;12.60;1063.00;4.38;0
175;supply_node;2722.00;10.90;1272.00;5.86;0
175;supply_node;2747.00;11.12;1076.00;2.51;0
175;supply_node;2803.00;11.80;1062.00;5.10;0
175;supply_node;2746.00;9.70;1183.00;1.75;0
175;supply_node;2788.00;11.05;1220.00;4.68;0
175;supply_node;2805.00;13.85;1089.00;0.98;0
175;supply_node;2705.00;11.90;1219.00;3.92;0
175;supply_node;2790.00;10.50;1144.00;5.40;0
175;supply_node;2785.00;12.05;1126.00;3.15;0
175;supply_node;2816.00;11.88;1240.00;6.09;0
175;supply_node;2821.00;13.00;1273.00;1.29;0
175;supply_node;2813.00;11.20;1207.00;5.33;0
175;supply_node;2745.00;12.15;1287.00;0.52;0
175;supply_node;2792.00;11.25;1282.00;3.46;0
175;supply_node;2787.00;12.70;1061.00;1.22;0
175;supply_node;2777.00;10.70;1266.00;2.70;0
175;supply_node;2715.00;11.40;1257.00;5.63;0
175;supply_node;2710.00;10.30;1168.00;1.94;0
175;supply_node;2818.00;12.40;1014.00;4.87;0
175;supply_node;2765.00;11.30;1110.00;1.52;0
175;supply_node;2832.00;12.30;1139.00;4.10;0
175;supply_node;2803.00;11.20;1169.00;0.76;0
175;supply_node;2728.00;15.25;1245.00;2.24;0
175;supply_node;2832.00;11.35;1199.00;6.28;0
175;supply_node;2800.00;10.35;1156.00;1.48;0
175;supply_node;2806.00;11.80;1107.00;4.41;0
175;supply_node;2775.00;10.90;1226.00;2.17;0
175;supply_node;2728.00;10.00;1155.00;3.64;0
175;supply_node;2799.00;11.20;1183.00;0.30;0
175;supply_node;2844.00;11.80;1140.00;1.78;0
175;supply_node;2855.00;11.70;1160.00;5.82;0
175;supply_node;2774.00;12.70;1055.00;2.47;0
175;supply_node;2760.00;10.90;1266.00;3.95;0
175;supply_node;2785.00;10.60;1253.00;1.71;0
175;supply_node;2771.00;12.60;1039.00;3.19;0
175;supply_node;2756.00;10.00;1172.00;6.12;0
175;supply_node;2732.00;11.60;1257.00;3.88;0
175;supply_node;2782.00;11.60;1183.00;5.36;0
175;supply_node;2699.00;10.50;1161.00;2.01;0
175;supply_node;2775.00;12.25;1009.00;4.60;0
175;supply_node;2839.00;12.68;1295.00;1.25;0
175;supply_node;2791.00;10.30;1265.00;4.18;0
175;supply_node;2772.00;10.15;1157.00;0.48;0
175;supply_node;2792.00;14.00;1083.00;3.42;0
175;supply_node;2815.00;13.20;1309.00;4.90;0
175;supply_node;2768.00;11.55;1303.00;2.66;0
175;supply_node;2829.00;12.12;1303.00;5.59;0
175;supply_node;2811.00;13.00;1296.00;0.79;0
175;supply_node;2774.00;12.10;1287.00;4.83;0
175;supply_node;2735.00;11.50;1280.00;0.03;0
175;supply_node;2754.00;11.60;1277.00;2.96;0
175;supply_node;2781.00;11.05;1277.00;0.72;0
175;supply_node;2767.00;10.98;1276.00;2.20;0
175;supply_node;2832.00;13.20;1275.00;5.13;0
175;supply_node;2710.00;10.70;1268.00;1.43;0
175;supply_node;2735.00;11.60;1268.00;4.37;0
175;supply_node;2813.00;10.50;1264.00;5.85;0
175;supply_node;2826.00;11.55;1261.00;3.61;0
175;supply_node;2769.00;10.90;1258.00;0.26;0
175;supply_node;2755.00;11.20;1255.00;1.74;0
175;supply_node;2816.00;9.70;1254.00;5.78;0
175;supply_node;2827.00;12.15;1248.00;0.97;0
